  0.22247191  0.22921348  0.54831461
  0.22247191  0.23146067  0.54606742
  0.22247191  0.23370787  0.54382022
  0.22247191  0.23595506  0.54157303
  0.22247191  0.23820225  0.53932584
  0.22247191  0.24044944  0.53707865
  0.22247191  0.24269663  0.53483146
  0.22247191  0.24494382  0.53258427
  0.22247191  0.24719101  0.53033708
  0.22247191  0.24943820  0.52808989
  0.22247191  0.25168539  0.52584270
  0.22247191  0.25393258  0.52359551
  0.22247191  0.25617978  0.52134831
  0.22247191  0.25842697  0.51910112
  0.22247191  0.26067416  0.51685393
  0.22247191  0.26292135  0.51460674
  0.22247191  0.26516854  0.51235955
  0.22247191  0.26741573  0.51011236
  0.22247191  0.26966292  0.50786517
  0.22247191  0.27191011  0.50561798
  0.22247191  0.27415730  0.50337079
  0.22247191  0.27640449  0.50112360
  0.22247191  0.27865169  0.49887640
  0.22247191  0.28089888  0.49662921
  0.22247191  0.28314607  0.49438202
  0.22247191  0.28539326  0.49213483
  0.22247191  0.28764045  0.48988764
  0.22247191  0.28988764  0.48764045
  0.22247191  0.29213483  0.48539326
  0.22247191  0.29438202  0.48314607
  0.22247191  0.29662921  0.48089888
  0.22247191  0.29887640  0.47865169
  0.22247191  0.30112360  0.47640449
  0.22247191  0.30337079  0.47415730
  0.22247191  0.30561798  0.47191011
  0.22247191  0.30786517  0.46966292
  0.22247191  0.31011236  0.46741573
  0.22247191  0.31235955  0.46516854
  0.22247191  0.31460674  0.46292135
  0.22247191  0.31685393  0.46067416
  0.22247191  0.31910112  0.45842697
  0.22247191  0.32134831  0.45617978
  0.22247191  0.32359551  0.45393258
  0.22247191  0.32584270  0.45168539
  0.22247191  0.32808989  0.44943820
  0.22247191  0.33033708  0.44719101
  0.22247191  0.33258427  0.44494382
  0.22247191  0.33483146  0.44269663
  0.22247191  0.33707865  0.44044944
  0.22247191  0.33932584  0.43820225
  0.22247191  0.34157303  0.43595506
  0.22247191  0.34382022  0.43370787
  0.22247191  0.34606742  0.43146067
  0.22247191  0.34831461  0.42921348
  0.22247191  0.35056180  0.42696629
  0.22247191  0.35280899  0.42471910
  0.22247191  0.35505618  0.42247191
  0.22247191  0.35730337  0.42022472
  0.22247191  0.35955056  0.41797753
  0.22247191  0.36179775  0.41573034
  0.22247191  0.36404494  0.41348315
  0.22247191  0.36629213  0.41123596
  0.22247191  0.36853933  0.40898876
  0.22247191  0.37078652  0.40674157
  0.22247191  0.37303371  0.40449438
  0.22247191  0.37528090  0.40224719
  0.22247191  0.37752809  0.40000000
  0.22247191  0.37977528  0.39775281
  0.22247191  0.38202247  0.39550562
  0.22247191  0.38426966  0.39325843
  0.22247191  0.38651685  0.39101124
  0.22247191  0.38876404  0.38876404
  0.22247191  0.39101124  0.38651685
  0.22247191  0.39325843  0.38426966
  0.22247191  0.39550562  0.38202247
  0.22247191  0.39775281  0.37977528
  0.22247191  0.40000000  0.37752809
  0.22247191  0.40224719  0.37528090
  0.22247191  0.40449438  0.37303371
  0.22247191  0.40674157  0.37078652
  0.22247191  0.40898876  0.36853933
  0.22247191  0.41123596  0.36629213
  0.22247191  0.41348315  0.36404494
  0.22247191  0.41573034  0.36179775
  0.22247191  0.41797753  0.35955056
  0.22247191  0.42022472  0.35730337
  0.22247191  0.42247191  0.35505618
  0.22247191  0.42471910  0.35280899
  0.22247191  0.42696629  0.35056180
  0.22247191  0.42921348  0.34831461
  0.22247191  0.43146067  0.34606742
  0.22247191  0.43370787  0.34382022
  0.22247191  0.43595506  0.34157303
  0.22247191  0.43820225  0.33932584
  0.22247191  0.44044944  0.33707865
  0.22247191  0.44269663  0.33483146
  0.22247191  0.44494382  0.33258427
  0.22247191  0.44719101  0.33033708
  0.22247191  0.44943820  0.32808989
  0.22247191  0.45168539  0.32584270
  0.22247191  0.45393258  0.32359551
  0.22247191  0.45617978  0.32134831
  0.22247191  0.45842697  0.31910112
  0.22247191  0.46067416  0.31685393
  0.22247191  0.46292135  0.31460674
  0.22247191  0.46516854  0.31235955
  0.22247191  0.46741573  0.31011236
  0.22247191  0.46966292  0.30786517
  0.22247191  0.47191011  0.30561798
  0.22247191  0.47415730  0.30337079
  0.22247191  0.47640449  0.30112360
  0.22247191  0.47865169  0.29887640
  0.22247191  0.48089888  0.29662921
  0.22247191  0.48314607  0.29438202
  0.22247191  0.48539326  0.29213483
  0.22247191  0.48764045  0.28988764
  0.22247191  0.48988764  0.28764045
  0.22247191  0.49213483  0.28539326
  0.22247191  0.49438202  0.28314607
  0.22247191  0.49662921  0.28089888
  0.22247191  0.49887640  0.27865169
  0.22247191  0.50112360  0.27640449
  0.22247191  0.50337079  0.27415730
  0.22247191  0.50561798  0.27191011
  0.22247191  0.50786517  0.26966292
  0.22247191  0.51011236  0.26741573
  0.22247191  0.51235955  0.26516854
  0.22247191  0.51460674  0.26292135
  0.22247191  0.51685393  0.26067416
  0.22247191  0.51910112  0.25842697
  0.22247191  0.52134831  0.25617978
  0.22247191  0.52359551  0.25393258
  0.22247191  0.52584270  0.25168539
  0.22247191  0.52808989  0.24943820
  0.22247191  0.53033708  0.24719101
  0.22247191  0.53258427  0.24494382
  0.22247191  0.53483146  0.24269663
  0.22247191  0.53707865  0.24044944
  0.22247191  0.53932584  0.23820225
  0.22247191  0.54157303  0.23595506
  0.22247191  0.54382022  0.23370787
  0.22247191  0.54606742  0.23146067
  0.22247191  0.54831461  0.22921348
  0.22247191  0.55056180  0.22696629
  0.22247191  0.55280899  0.22471910
  0.22247191  0.55505618  0.22247191
  0.22247191  0.55730337  0.22022472
  0.22247191  0.55955056  0.21797753
  0.22247191  0.56179775  0.21573034
  0.22247191  0.56404494  0.21348315
  0.22247191  0.56629213  0.21123596
  0.22247191  0.56853933  0.20898876
  0.22247191  0.57078652  0.20674157
  0.22247191  0.57303371  0.20449438
  0.22247191  0.57528090  0.20224719
  0.22247191  0.57752809  0.20000000
  0.22247191  0.57977528  0.19775281
  0.22247191  0.58202247  0.19550562
  0.22247191  0.58426966  0.19325843
  0.22247191  0.58651685  0.19101124
  0.22247191  0.58876404  0.18876404
  0.22247191  0.59101124  0.18651685
  0.22247191  0.59325843  0.18426966
  0.22247191  0.59550562  0.18202247
  0.22247191  0.59775281  0.17977528
  0.22247191  0.60000000  0.17752809
  0.22247191  0.60224719  0.17528090
  0.22247191  0.60449438  0.17303371
  0.22247191  0.60674157  0.17078652
  0.22247191  0.60898876  0.16853933
  0.22247191  0.61123596  0.16629213
  0.22247191  0.61348315  0.16404494
  0.22247191  0.61573034  0.16179775
  0.22247191  0.61797753  0.15955056
  0.22247191  0.62022472  0.15730337
  0.22247191  0.62247191  0.15505618
  0.22247191  0.62471910  0.15280899
  0.22247191  0.62696629  0.15056180
  0.22247191  0.62921348  0.14831461
  0.22247191  0.63146067  0.14606742
  0.22247191  0.63370787  0.14382022
  0.22247191  0.63595506  0.14157303
  0.22247191  0.63820225  0.13932584
  0.22247191  0.64044944  0.13707865
  0.22247191  0.64269663  0.13483146
  0.22247191  0.64494382  0.13258427
  0.22247191  0.64719101  0.13033708
  0.22247191  0.64943820  0.12808989
  0.22247191  0.65168539  0.12584270
  0.22247191  0.65393258  0.12359551
  0.22247191  0.65617978  0.12134831
  0.22247191  0.65842697  0.11910112
  0.22247191  0.66067416  0.11685393
  0.22247191  0.66292135  0.11460674
  0.22247191  0.66516854  0.11235955
  0.22247191  0.66741573  0.11011236
  0.22247191  0.66966292  0.10786517
  0.22247191  0.67191011  0.10561798
  0.22247191  0.67415730  0.10337079
  0.22247191  0.67640449  0.10112360
  0.22247191  0.67865169  0.09887640
  0.22247191  0.68089888  0.09662921
  0.22247191  0.68314607  0.09438202
  0.22247191  0.68539326  0.09213483
  0.22247191  0.68764045  0.08988764
  0.22247191  0.68988764  0.08764045
  0.22247191  0.69213483  0.08539326
  0.22247191  0.69438202  0.08314607
  0.22247191  0.69662921  0.08089888
  0.22247191  0.69887640  0.07865169
  0.22247191  0.70112360  0.07640449
  0.22247191  0.70337079  0.07415730
  0.22247191  0.70561798  0.07191011
  0.22247191  0.70786517  0.06966292
  0.22247191  0.71011236  0.06741573
  0.22247191  0.71235955  0.06516854
  0.22247191  0.71460674  0.06292135
  0.22247191  0.71685393  0.06067416
  0.22247191  0.71910112  0.05842697
  0.22247191  0.72134831  0.05617978
  0.22247191  0.72359551  0.05393258
  0.22247191  0.72584270  0.05168539
  0.22247191  0.72808989  0.04943820
  0.22247191  0.73033708  0.04719101
  0.22247191  0.73258427  0.04494382
  0.22247191  0.73483146  0.04269663
  0.22247191  0.73707865  0.04044944
  0.22247191  0.73932584  0.03820225
  0.22247191  0.74157303  0.03595506
  0.22247191  0.74382022  0.03370787
  0.22247191  0.74606742  0.03146067
  0.22247191  0.74831461  0.02921348
  0.22247191  0.75056180  0.02696629
  0.22247191  0.75280899  0.02471910
  0.22247191  0.75505618  0.02247191
  0.22247191  0.75730337  0.02022472
  0.22247191  0.75955056  0.01797753
  0.22247191  0.76179775  0.01573034
  0.22247191  0.76404494  0.01348315
  0.22247191  0.76629213  0.01123596
  0.22247191  0.76853933  0.00898876
  0.22247191  0.77078652  0.00674157
  0.22247191  0.77303371  0.00449438
  0.22247191  0.77528090  0.00224719
  0.22247191  0.77752809  0.00000000
  0.22471910  0.00000000  0.77528090
  0.22471910  0.00224719  0.77303371
  0.22471910  0.00449438  0.77078652
  0.22471910  0.00674157  0.76853933
  0.22471910  0.00898876  0.76629213
  0.22471910  0.01123596  0.76404494
  0.22471910  0.01348315  0.76179775
  0.22471910  0.01573034  0.75955056
  0.22471910  0.01797753  0.75730337
  0.22471910  0.02022472  0.75505618
  0.22471910  0.02247191  0.75280899
  0.22471910  0.02471910  0.75056180
  0.22471910  0.02696629  0.74831461
  0.22471910  0.02921348  0.74606742
  0.22471910  0.03146067  0.74382022
  0.22471910  0.03370787  0.74157303
  0.22471910  0.03595506  0.73932584
  0.22471910  0.03820225  0.73707865
  0.22471910  0.04044944  0.73483146
  0.22471910  0.04269663  0.73258427
  0.22471910  0.04494382  0.73033708
  0.22471910  0.04719101  0.72808989
  0.22471910  0.04943820  0.72584270
  0.22471910  0.05168539  0.72359551
  0.22471910  0.05393258  0.72134831
  0.22471910  0.05617978  0.71910112
  0.22471910  0.05842697  0.71685393
  0.22471910  0.06067416  0.71460674
  0.22471910  0.06292135  0.71235955
  0.22471910  0.06516854  0.71011236
  0.22471910  0.06741573  0.70786517
  0.22471910  0.06966292  0.70561798
  0.22471910  0.07191011  0.70337079
  0.22471910  0.07415730  0.70112360
  0.22471910  0.07640449  0.69887640
  0.22471910  0.07865169  0.69662921
  0.22471910  0.08089888  0.69438202
  0.22471910  0.08314607  0.69213483
  0.22471910  0.08539326  0.68988764
  0.22471910  0.08764045  0.68764045
  0.22471910  0.08988764  0.68539326
  0.22471910  0.09213483  0.68314607
  0.22471910  0.09438202  0.68089888
  0.22471910  0.09662921  0.67865169
  0.22471910  0.09887640  0.67640449
  0.22471910  0.10112360  0.67415730
  0.22471910  0.10337079  0.67191011
  0.22471910  0.10561798  0.66966292
  0.22471910  0.10786517  0.66741573
  0.22471910  0.11011236  0.66516854
  0.22471910  0.11235955  0.66292135
  0.22471910  0.11460674  0.66067416
  0.22471910  0.11685393  0.65842697
  0.22471910  0.11910112  0.65617978
  0.22471910  0.12134831  0.65393258
  0.22471910  0.12359551  0.65168539
  0.22471910  0.12584270  0.64943820
  0.22471910  0.12808989  0.64719101
  0.22471910  0.13033708  0.64494382
  0.22471910  0.13258427  0.64269663
  0.22471910  0.13483146  0.64044944
  0.22471910  0.13707865  0.63820225
  0.22471910  0.13932584  0.63595506
  0.22471910  0.14157303  0.63370787
  0.22471910  0.14382022  0.63146067
  0.22471910  0.14606742  0.62921348
  0.22471910  0.14831461  0.62696629
  0.22471910  0.15056180  0.62471910
  0.22471910  0.15280899  0.62247191
  0.22471910  0.15505618  0.62022472
  0.22471910  0.15730337  0.61797753
  0.22471910  0.15955056  0.61573034
  0.22471910  0.16179775  0.61348315
  0.22471910  0.16404494  0.61123596
  0.22471910  0.16629213  0.60898876
  0.22471910  0.16853933  0.60674157
  0.22471910  0.17078652  0.60449438
  0.22471910  0.17303371  0.60224719
  0.22471910  0.17528090  0.60000000
  0.22471910  0.17752809  0.59775281
  0.22471910  0.17977528  0.59550562
  0.22471910  0.18202247  0.59325843
  0.22471910  0.18426966  0.59101124
  0.22471910  0.18651685  0.58876404
  0.22471910  0.18876404  0.58651685
  0.22471910  0.19101124  0.58426966
  0.22471910  0.19325843  0.58202247
  0.22471910  0.19550562  0.57977528
  0.22471910  0.19775281  0.57752809
  0.22471910  0.20000000  0.57528090
  0.22471910  0.20224719  0.57303371
  0.22471910  0.20449438  0.57078652
  0.22471910  0.20674157  0.56853933
  0.22471910  0.20898876  0.56629213
  0.22471910  0.21123596  0.56404494
  0.22471910  0.21348315  0.56179775
  0.22471910  0.21573034  0.55955056
  0.22471910  0.21797753  0.55730337
  0.22471910  0.22022472  0.55505618
  0.22471910  0.22247191  0.55280899
  0.22471910  0.22471910  0.55056180
  0.22471910  0.22696629  0.54831461
  0.22471910  0.22921348  0.54606742
  0.22471910  0.23146067  0.54382022
  0.22471910  0.23370787  0.54157303
  0.22471910  0.23595506  0.53932584
  0.22471910  0.23820225  0.53707865
  0.22471910  0.24044944  0.53483146
  0.22471910  0.24269663  0.53258427
  0.22471910  0.24494382  0.53033708
  0.22471910  0.24719101  0.52808989
  0.22471910  0.24943820  0.52584270
  0.22471910  0.25168539  0.52359551
  0.22471910  0.25393258  0.52134831
  0.22471910  0.25617978  0.51910112
  0.22471910  0.25842697  0.51685393
  0.22471910  0.26067416  0.51460674
  0.22471910  0.26292135  0.51235955
  0.22471910  0.26516854  0.51011236
  0.22471910  0.26741573  0.50786517
  0.22471910  0.26966292  0.50561798
  0.22471910  0.27191011  0.50337079
  0.22471910  0.27415730  0.50112360
  0.22471910  0.27640449  0.49887640
  0.22471910  0.27865169  0.49662921
  0.22471910  0.28089888  0.49438202
  0.22471910  0.28314607  0.49213483
  0.22471910  0.28539326  0.48988764
  0.22471910  0.28764045  0.48764045
  0.22471910  0.28988764  0.48539326
  0.22471910  0.29213483  0.48314607
  0.22471910  0.29438202  0.48089888
  0.22471910  0.29662921  0.47865169
  0.22471910  0.29887640  0.47640449
  0.22471910  0.30112360  0.47415730
  0.22471910  0.30337079  0.47191011
  0.22471910  0.30561798  0.46966292
  0.22471910  0.30786517  0.46741573
  0.22471910  0.31011236  0.46516854
  0.22471910  0.31235955  0.46292135
  0.22471910  0.31460674  0.46067416
  0.22471910  0.31685393  0.45842697
  0.22471910  0.31910112  0.45617978
  0.22471910  0.32134831  0.45393258
  0.22471910  0.32359551  0.45168539
  0.22471910  0.32584270  0.44943820
  0.22471910  0.32808989  0.44719101
  0.22471910  0.33033708  0.44494382
  0.22471910  0.33258427  0.44269663
  0.22471910  0.33483146  0.44044944
  0.22471910  0.33707865  0.43820225
  0.22471910  0.33932584  0.43595506
  0.22471910  0.34157303  0.43370787
  0.22471910  0.34382022  0.43146067
  0.22471910  0.34606742  0.42921348
  0.22471910  0.34831461  0.42696629
  0.22471910  0.35056180  0.42471910
  0.22471910  0.35280899  0.42247191
  0.22471910  0.35505618  0.42022472
  0.22471910  0.35730337  0.41797753
  0.22471910  0.35955056  0.41573034
  0.22471910  0.36179775  0.41348315
  0.22471910  0.36404494  0.41123596
  0.22471910  0.36629213  0.40898876
  0.22471910  0.36853933  0.40674157
  0.22471910  0.37078652  0.40449438
  0.22471910  0.37303371  0.40224719
  0.22471910  0.37528090  0.40000000
  0.22471910  0.37752809  0.39775281
  0.22471910  0.37977528  0.39550562
  0.22471910  0.38202247  0.39325843
  0.22471910  0.38426966  0.39101124
  0.22471910  0.38651685  0.38876404
  0.22471910  0.38876404  0.38651685
  0.22471910  0.39101124  0.38426966
  0.22471910  0.39325843  0.38202247
  0.22471910  0.39550562  0.37977528
  0.22471910  0.39775281  0.37752809
  0.22471910  0.40000000  0.37528090
  0.22471910  0.40224719  0.37303371
  0.22471910  0.40449438  0.37078652
  0.22471910  0.40674157  0.36853933
  0.22471910  0.40898876  0.36629213
  0.22471910  0.41123596  0.36404494
  0.22471910  0.41348315  0.36179775
  0.22471910  0.41573034  0.35955056
  0.22471910  0.41797753  0.35730337
  0.22471910  0.42022472  0.35505618
  0.22471910  0.42247191  0.35280899
  0.22471910  0.42471910  0.35056180
  0.22471910  0.42696629  0.34831461
  0.22471910  0.42921348  0.34606742
  0.22471910  0.43146067  0.34382022
  0.22471910  0.43370787  0.34157303
  0.22471910  0.43595506  0.33932584
  0.22471910  0.43820225  0.33707865
  0.22471910  0.44044944  0.33483146
  0.22471910  0.44269663  0.33258427
  0.22471910  0.44494382  0.33033708
  0.22471910  0.44719101  0.32808989
  0.22471910  0.44943820  0.32584270
  0.22471910  0.45168539  0.32359551
  0.22471910  0.45393258  0.32134831
  0.22471910  0.45617978  0.31910112
  0.22471910  0.45842697  0.31685393
  0.22471910  0.46067416  0.31460674
  0.22471910  0.46292135  0.31235955
  0.22471910  0.46516854  0.31011236
  0.22471910  0.46741573  0.30786517
  0.22471910  0.46966292  0.30561798
  0.22471910  0.47191011  0.30337079
  0.22471910  0.47415730  0.30112360
  0.22471910  0.47640449  0.29887640
  0.22471910  0.47865169  0.29662921
  0.22471910  0.48089888  0.29438202
  0.22471910  0.48314607  0.29213483
  0.22471910  0.48539326  0.28988764
  0.22471910  0.48764045  0.28764045
  0.22471910  0.48988764  0.28539326
  0.22471910  0.49213483  0.28314607
  0.22471910  0.49438202  0.28089888
  0.22471910  0.49662921  0.27865169
  0.22471910  0.49887640  0.27640449
  0.22471910  0.50112360  0.27415730
  0.22471910  0.50337079  0.27191011
  0.22471910  0.50561798  0.26966292
  0.22471910  0.50786517  0.26741573
  0.22471910  0.51011236  0.26516854
  0.22471910  0.51235955  0.26292135
  0.22471910  0.51460674  0.26067416
  0.22471910  0.51685393  0.25842697
  0.22471910  0.51910112  0.25617978
  0.22471910  0.52134831  0.25393258
  0.22471910  0.52359551  0.25168539
  0.22471910  0.52584270  0.24943820
  0.22471910  0.52808989  0.24719101
  0.22471910  0.53033708  0.24494382
  0.22471910  0.53258427  0.24269663
  0.22471910  0.53483146  0.24044944
  0.22471910  0.53707865  0.23820225
  0.22471910  0.53932584  0.23595506
  0.22471910  0.54157303  0.23370787
  0.22471910  0.54382022  0.23146067
  0.22471910  0.54606742  0.22921348
  0.22471910  0.54831461  0.22696629
  0.22471910  0.55056180  0.22471910
  0.22471910  0.55280899  0.22247191
  0.22471910  0.55505618  0.22022472
  0.22471910  0.55730337  0.21797753
  0.22471910  0.55955056  0.21573034
  0.22471910  0.56179775  0.21348315
  0.22471910  0.56404494  0.21123596
  0.22471910  0.56629213  0.20898876
  0.22471910  0.56853933  0.20674157
  0.22471910  0.57078652  0.20449438
  0.22471910  0.57303371  0.20224719
  0.22471910  0.57528090  0.20000000
  0.22471910  0.57752809  0.19775281
  0.22471910  0.57977528  0.19550562
  0.22471910  0.58202247  0.19325843
  0.22471910  0.58426966  0.19101124
  0.22471910  0.58651685  0.18876404
  0.22471910  0.58876404  0.18651685
  0.22471910  0.59101124  0.18426966
  0.22471910  0.59325843  0.18202247
  0.22471910  0.59550562  0.17977528
  0.22471910  0.59775281  0.17752809
  0.22471910  0.60000000  0.17528090
  0.22471910  0.60224719  0.17303371
  0.22471910  0.60449438  0.17078652
  0.22471910  0.60674157  0.16853933
  0.22471910  0.60898876  0.16629213
  0.22471910  0.61123596  0.16404494
  0.22471910  0.61348315  0.16179775
  0.22471910  0.61573034  0.15955056
  0.22471910  0.61797753  0.15730337
  0.22471910  0.62022472  0.15505618
  0.22471910  0.62247191  0.15280899
  0.22471910  0.62471910  0.15056180
  0.22471910  0.62696629  0.14831461
  0.22471910  0.62921348  0.14606742
  0.22471910  0.63146067  0.14382022
  0.22471910  0.63370787  0.14157303
  0.22471910  0.63595506  0.13932584
  0.22471910  0.63820225  0.13707865
  0.22471910  0.64044944  0.13483146
  0.22471910  0.64269663  0.13258427
  0.22471910  0.64494382  0.13033708
  0.22471910  0.64719101  0.12808989
  0.22471910  0.64943820  0.12584270
  0.22471910  0.65168539  0.12359551
  0.22471910  0.65393258  0.12134831
  0.22471910  0.65617978  0.11910112
  0.22471910  0.65842697  0.11685393
  0.22471910  0.66067416  0.11460674
  0.22471910  0.66292135  0.11235955
  0.22471910  0.66516854  0.11011236
  0.22471910  0.66741573  0.10786517
  0.22471910  0.66966292  0.10561798
  0.22471910  0.67191011  0.10337079
  0.22471910  0.67415730  0.10112360
  0.22471910  0.67640449  0.09887640
  0.22471910  0.67865169  0.09662921
  0.22471910  0.68089888  0.09438202
  0.22471910  0.68314607  0.09213483
  0.22471910  0.68539326  0.08988764
  0.22471910  0.68764045  0.08764045
  0.22471910  0.68988764  0.08539326
  0.22471910  0.69213483  0.08314607
  0.22471910  0.69438202  0.08089888
  0.22471910  0.69662921  0.07865169
  0.22471910  0.69887640  0.07640449
  0.22471910  0.70112360  0.07415730
  0.22471910  0.70337079  0.07191011
  0.22471910  0.70561798  0.06966292
  0.22471910  0.70786517  0.06741573
  0.22471910  0.71011236  0.06516854
  0.22471910  0.71235955  0.06292135
  0.22471910  0.71460674  0.06067416
  0.22471910  0.71685393  0.05842697
  0.22471910  0.71910112  0.05617978
  0.22471910  0.72134831  0.05393258
  0.22471910  0.72359551  0.05168539
  0.22471910  0.72584270  0.04943820
  0.22471910  0.72808989  0.04719101
  0.22471910  0.73033708  0.04494382
  0.22471910  0.73258427  0.04269663
  0.22471910  0.73483146  0.04044944
  0.22471910  0.73707865  0.03820225
  0.22471910  0.73932584  0.03595506
  0.22471910  0.74157303  0.03370787
  0.22471910  0.74382022  0.03146067
  0.22471910  0.74606742  0.02921348
  0.22471910  0.74831461  0.02696629
  0.22471910  0.75056180  0.02471910
  0.22471910  0.75280899  0.02247191
  0.22471910  0.75505618  0.02022472
  0.22471910  0.75730337  0.01797753
  0.22471910  0.75955056  0.01573034
  0.22471910  0.76179775  0.01348315
  0.22471910  0.76404494  0.01123596
  0.22471910  0.76629213  0.00898876
  0.22471910  0.76853933  0.00674157
  0.22471910  0.77078652  0.00449438
  0.22471910  0.77303371  0.00224719
  0.22471910  0.77528090  0.00000000
  0.22696629  0.00000000  0.77303371
  0.22696629  0.00224719  0.77078652
  0.22696629  0.00449438  0.76853933
  0.22696629  0.00674157  0.76629213
  0.22696629  0.00898876  0.76404494
  0.22696629  0.01123596  0.76179775
  0.22696629  0.01348315  0.75955056
  0.22696629  0.01573034  0.75730337
  0.22696629  0.01797753  0.75505618
  0.22696629  0.02022472  0.75280899
  0.22696629  0.02247191  0.75056180
  0.22696629  0.02471910  0.74831461
  0.22696629  0.02696629  0.74606742
  0.22696629  0.02921348  0.74382022
  0.22696629  0.03146067  0.74157303
  0.22696629  0.03370787  0.73932584
  0.22696629  0.03595506  0.73707865
  0.22696629  0.03820225  0.73483146
  0.22696629  0.04044944  0.73258427
  0.22696629  0.04269663  0.73033708
  0.22696629  0.04494382  0.72808989
  0.22696629  0.04719101  0.72584270
  0.22696629  0.04943820  0.72359551
  0.22696629  0.05168539  0.72134831
  0.22696629  0.05393258  0.71910112
  0.22696629  0.05617978  0.71685393
  0.22696629  0.05842697  0.71460674
  0.22696629  0.06067416  0.71235955
  0.22696629  0.06292135  0.71011236
  0.22696629  0.06516854  0.70786517
  0.22696629  0.06741573  0.70561798
  0.22696629  0.06966292  0.70337079
  0.22696629  0.07191011  0.70112360
  0.22696629  0.07415730  0.69887640
  0.22696629  0.07640449  0.69662921
  0.22696629  0.07865169  0.69438202
  0.22696629  0.08089888  0.69213483
  0.22696629  0.08314607  0.68988764
  0.22696629  0.08539326  0.68764045
  0.22696629  0.08764045  0.68539326
  0.22696629  0.08988764  0.68314607
  0.22696629  0.09213483  0.68089888
  0.22696629  0.09438202  0.67865169
  0.22696629  0.09662921  0.67640449
  0.22696629  0.09887640  0.67415730
  0.22696629  0.10112360  0.67191011
  0.22696629  0.10337079  0.66966292
  0.22696629  0.10561798  0.66741573
  0.22696629  0.10786517  0.66516854
  0.22696629  0.11011236  0.66292135
  0.22696629  0.11235955  0.66067416
  0.22696629  0.11460674  0.65842697
  0.22696629  0.11685393  0.65617978
  0.22696629  0.11910112  0.65393258
  0.22696629  0.12134831  0.65168539
  0.22696629  0.12359551  0.64943820
  0.22696629  0.12584270  0.64719101
  0.22696629  0.12808989  0.64494382
  0.22696629  0.13033708  0.64269663
  0.22696629  0.13258427  0.64044944
  0.22696629  0.13483146  0.63820225
  0.22696629  0.13707865  0.63595506
  0.22696629  0.13932584  0.63370787
  0.22696629  0.14157303  0.63146067
  0.22696629  0.14382022  0.62921348
  0.22696629  0.14606742  0.62696629
  0.22696629  0.14831461  0.62471910
  0.22696629  0.15056180  0.62247191
  0.22696629  0.15280899  0.62022472
  0.22696629  0.15505618  0.61797753
  0.22696629  0.15730337  0.61573034
  0.22696629  0.15955056  0.61348315
  0.22696629  0.16179775  0.61123596
  0.22696629  0.16404494  0.60898876
  0.22696629  0.16629213  0.60674157
  0.22696629  0.16853933  0.60449438
  0.22696629  0.17078652  0.60224719
  0.22696629  0.17303371  0.60000000
  0.22696629  0.17528090  0.59775281
  0.22696629  0.17752809  0.59550562
  0.22696629  0.17977528  0.59325843
  0.22696629  0.18202247  0.59101124
  0.22696629  0.18426966  0.58876404
  0.22696629  0.18651685  0.58651685
  0.22696629  0.18876404  0.58426966
  0.22696629  0.19101124  0.58202247
  0.22696629  0.19325843  0.57977528
  0.22696629  0.19550562  0.57752809
  0.22696629  0.19775281  0.57528090
  0.22696629  0.20000000  0.57303371
  0.22696629  0.20224719  0.57078652
  0.22696629  0.20449438  0.56853933
  0.22696629  0.20674157  0.56629213
  0.22696629  0.20898876  0.56404494
  0.22696629  0.21123596  0.56179775
  0.22696629  0.21348315  0.55955056
  0.22696629  0.21573034  0.55730337
  0.22696629  0.21797753  0.55505618
  0.22696629  0.22022472  0.55280899
  0.22696629  0.22247191  0.55056180
  0.22696629  0.22471910  0.54831461
  0.22696629  0.22696629  0.54606742
  0.22696629  0.22921348  0.54382022
  0.22696629  0.23146067  0.54157303
  0.22696629  0.23370787  0.53932584
  0.22696629  0.23595506  0.53707865
  0.22696629  0.23820225  0.53483146
  0.22696629  0.24044944  0.53258427
  0.22696629  0.24269663  0.53033708
  0.22696629  0.24494382  0.52808989
  0.22696629  0.24719101  0.52584270
  0.22696629  0.24943820  0.52359551
  0.22696629  0.25168539  0.52134831
  0.22696629  0.25393258  0.51910112
  0.22696629  0.25617978  0.51685393
  0.22696629  0.25842697  0.51460674
  0.22696629  0.26067416  0.51235955
  0.22696629  0.26292135  0.51011236
  0.22696629  0.26516854  0.50786517
  0.22696629  0.26741573  0.50561798
  0.22696629  0.26966292  0.50337079
  0.22696629  0.27191011  0.50112360
  0.22696629  0.27415730  0.49887640
  0.22696629  0.27640449  0.49662921
  0.22696629  0.27865169  0.49438202
  0.22696629  0.28089888  0.49213483
  0.22696629  0.28314607  0.48988764
  0.22696629  0.28539326  0.48764045
  0.22696629  0.28764045  0.48539326
  0.22696629  0.28988764  0.48314607
  0.22696629  0.29213483  0.48089888
  0.22696629  0.29438202  0.47865169
  0.22696629  0.29662921  0.47640449
  0.22696629  0.29887640  0.47415730
  0.22696629  0.30112360  0.47191011
  0.22696629  0.30337079  0.46966292
  0.22696629  0.30561798  0.46741573
  0.22696629  0.30786517  0.46516854
  0.22696629  0.31011236  0.46292135
  0.22696629  0.31235955  0.46067416
  0.22696629  0.31460674  0.45842697
  0.22696629  0.31685393  0.45617978
  0.22696629  0.31910112  0.45393258
  0.22696629  0.32134831  0.45168539
  0.22696629  0.32359551  0.44943820
